5.083475798257867939e-02,-4.154226586548048772e-01,7.858790472692888107e-01,3.764947547684617923e+00,5.766704126757447035e-01
-6.117816305415935130e-01,-5.987605808796067075e-01,-2.605834063387642008e+00,-3.083034495740371916e+00,-1.028449897143881664e+01
7.974378854622882207e-01,6.997627176725595977e-02,-2.155437668216569680e+00,-2.785637897985194567e+00,-7.286754315394161630e+00
2.156263628462939397e-01,1.644045758226461984e-01,4.733823766159172552e-01,2.912965797186117367e+00,-1.789861238104226704e-01
7.643785718562600140e-01,1.091951467913562235e+00,7.084688378980752432e-01,6.533893406267614612e-01,1.822648369016897751e+00
1.021304062942734125e+00,-9.238938774286125089e-01,-1.829860551627573995e-01,3.471319560253532721e+00,-2.652510697973698761e+00
4.142143402742700098e-01,1.286644459989334799e-01,-4.247767146348837008e-01,1.256102304931466795e-02,-2.006462808666192643e+00
1.845530139934122404e+00,-2.962085761286137875e-01,7.558335318773379274e-01,3.669715611221687102e+00,8.027801265924532359e-01
-1.311277791026369322e+00,-2.317647948297866800e-01,-1.088495884871240937e+00,-2.428230875069493422e+00,-3.990746537742320577e+00
-1.676088854582034493e+00,-1.007733113755781673e+00,-1.039117695642592654e-01,1.708632906906481619e+00,-2.333235066925801515e+00
9.607894752896920521e-01,-5.714522402610943130e-01,-2.390114181354616694e-03,3.087181227326841970e+00,-2.002184121423265406e+00
1.081165461026699193e+00,2.400507911064863331e-01,-1.124956338392614663e+00,-3.806144299028627609e-01,-3.449121573358376214e+00
3.838996822156636735e-01,-5.510940924884922820e-01,1.481707793683764374e+00,6.231176535145118045e+00,2.244081800618556777e+00
2.234156493013639277e-01,7.334009742852169722e-02,-1.781172965005884512e+00,-3.423230652482721847e+00,-6.255183779771622099e+00
1.014683510596655847e+00,-7.379428809109040976e-01,-9.492434109481052706e-01,2.120789694663108627e+00,-4.158817769443012402e+00
6.656596332852438014e-01,-2.274404474266748799e-02,8.231232293736214789e-01,3.202666085639900295e+00,1.218259701640161730e+00
1.440308633080595424e+00,-2.592518116540777906e-01,5.059808632717828214e-01,3.347285887007299010e+00,-2.855091599464554264e-02
-4.650253332238774018e-01,8.069332624384008279e-02,1.013487185779397670e+00,2.986593664654098923e+00,2.459516772505843996e+00
-3.585198351212471324e-01,4.164404494602977347e-01,4.734428496830626054e-01,9.715253051452423794e-01,5.150089541883768884e-01
-7.937090538841025111e-01,-7.661430785679353983e-01,-1.750051992736154416e+00,-2.341437810473375514e+00,-6.896028813940604074e+00
-1.681923708446019905e+00,1.640913469988417805e+00,4.594389481819073362e-01,-2.495800353239878699e+00,1.248811380008614691e+00
9.967981811667280256e-01,1.344696399926088581e+00,-5.110982591322913438e-01,-1.507244037893915589e+00,-3.414650154295474360e-01
8.593719005780509068e-01,1.945337662695539427e+00,4.529146774517220364e-01,-7.818045816232119805e-01,2.975514326990575498e+00
-3.852233505380180389e-01,3.385325938868549711e-02,-7.514937496988935983e-01,-1.077783808278354627e+00,-3.405820783653990880e+00
2.408640203826304949e-01,-1.050862881764064394e+00,7.563701837960030983e-02,2.830908899365154774e+00,-2.023444557637744445e+00
-7.937175593748089231e-01,-9.154311319308134909e-01,3.774603926937290521e-01,2.912649645920752928e+00,-1.254469119779725084e+00
1.443527372224823413e+00,-9.143384314397802193e-01,-8.442435677494143365e-01,3.070001362315791571e+00,-4.636018596231904709e+00
8.655664064302525107e-01,-4.348711286288459155e-01,8.558571376848042034e-01,4.485223882242134863e+00,5.436085927243905491e-01
-5.466266164832955798e-01,-1.632025007564762431e-01,1.453783719764284443e-01,1.155334454004102618e+00,-1.197102403711863161e+00
9.069351159837849563e-01,-1.456217270415549381e+00,1.692698824584775830e+00,8.329066725999409115e+00,2.979212033469757603e+00
-4.007389563618357076e-01,1.096324362647812523e+00,6.624602743468427368e-01,-6.843416154874669699e-01,1.948075451932445468e+00
1.159016907895583426e+00,8.050569388941066773e-01,8.426461759116071759e-01,2.283623564269205541e+00,2.209396797989428229e+00
-4.372549586681792055e-01,1.001343758474103396e+00,1.337719360078378994e+00,9.683725774854408108e-01,3.493809393031805932e+00
-1.064000542594471188e+00,-3.207806114771552530e-02,-1.430659943064264583e+00,-3.304758722592262110e+00,-5.276234095741791030e+00
9.314135008852649777e-01,1.941342477243234832e+00,9.613906469786873132e-02,-1.985438403325379131e+00,1.095332163985912155e+00
7.809643017593097536e-01,-1.902525273141714823e+00,-1.086557933515461594e+00,4.028991133594569618e+00,-6.071788918951746439e+00
-9.064018651596728038e-01,-2.865774753913935546e-01,-5.668519316191817925e-01,-1.248007044956617406e+00,-2.276902833892814115e+00
-3.993643393908689054e-01,2.628906016556473713e-01,-1.217908316109846123e-01,4.522174779852368154e-01,-9.872532128775390881e-01
3.916190186006454632e-01,-1.369652918093415273e-01,-3.875230453387012997e-01,5.203424147305857339e-01,-2.023791967961936056e+00
-7.856260406962231047e-01,3.314506899303788501e-01,1.046683629216751177e+00,1.646826787245163182e+00,3.092543667574829680e+00
1.391710552579689120e+00,1.585869567554957671e+00,-3.372193640434194006e-01,-6.514854670840293238e-01,-7.767578740313645369e-01
5.719381158511286367e-01,-3.178537569596056600e-01,7.330731996254627458e-02,1.480883526310469822e+00,-4.227592358744209911e-01
6.045048406245860928e-01,6.489614949954944922e-01,-1.374911072217020358e+00,-2.595213725926249104e+00,-4.135455335108415120e+00
-6.150915987994014511e-01,-2.194796001686478260e+00,1.773519918532514283e-01,5.632560326838675913e+00,-2.263916039214465936e+00
-4.624088246046245132e-01,-5.497990960290883855e-01,-3.186076376741571625e+00,-4.466417758704311680e+00,-1.091521008388677316e+01
1.917026090679785355e+00,8.959687396471455179e-01,-2.980341130208011835e-01,5.989326248822365306e-01,-1.101768258853501603e+00
-1.280140457581392832e+00,1.161718765239842105e-01,-2.080224468835240703e+00,-4.394294706281859142e+00,-6.791594654443447787e+00
3.810970908509789812e-01,-5.653644029827252782e-01,-7.647681710287794754e-01,9.136130172231434754e-01,-4.468059864960758354e+00
6.024293648794846849e-03,-9.168491623534809065e-01,-6.102268854261059250e-01,2.196644899432122600e+00,-4.728368978537559109e+00
-1.548149688048770845e+00,-9.035680466686326628e-01,-7.705451937680357632e-01,-6.365032597461870445e-01,-4.320341256596703872e+00
-1.891977167411081018e+00,-1.285574509993818171e-01,-1.892212512586763484e+00,-4.198427567270859306e+00,-6.245518067881676849e+00
-1.204756084518761705e+00,-2.644708898849882583e+00,-3.424547849078821704e-01,4.480784227290889099e+00,-4.612041658978111691e+00
6.129201950489913120e-01,1.837754020642456299e+00,1.979502367484158865e-01,-5.926282536208855589e-01,9.676662816662193745e-01
-2.036484830198502571e+00,8.072964540194773608e-01,-5.406215397579453574e-01,-3.163441165175897130e+00,-1.688754730359163236e+00
-3.338835294189934633e-01,1.618871460869824697e+00,-6.563621629505185240e-01,-4.265258748422237289e+00,-1.475325926239631436e+00
-7.635433282710882841e-01,-1.184537745647058493e+00,4.095375484242211317e-01,3.597316747005987914e+00,-1.338697190951270821e+00
-1.320988164117011587e+00,-4.602331286524898868e-01,-2.266615653709752598e-03,5.013916126328945566e-01,-1.210453732275844629e+00
-1.006108809082076672e+00,-1.857612939701552834e+00,7.188212726146050446e-01,5.518766209591404071e+00,-1.860063565461977930e-01
-9.719482162965715766e-01,5.632817232507287830e-01,3.551652375867422884e-01,-2.335590836339163090e-03,4.495458460848386073e-01
6.908229139238958316e-02,-1.416669954144396948e-01,-1.013237686217547395e+00,-4.924213347414840847e-01,-4.184474284762341512e+00
6.316420164850539143e-01,9.495962734261721439e-01,-2.167757511932091180e-02,-6.348419294755547337e-01,-2.411002092506983607e-03
-7.275557864482233850e-01,3.222891836590033865e-01,-1.508404834566761776e+00,-3.556384094199453116e+00,-5.888404245948250626e+00
1.349028641499843806e+00,-3.276550710496425323e-01,4.809295342469379619e-01,3.975476162583392981e+00,6.372374824120569103e-02
-1.612438260572122695e-01,6.678649872476892790e-01,1.975335028718373798e-01,-1.646070110118759144e-01,-8.180350949255515980e-02
2.614381649177709432e-01,-5.952585541661864488e-01,2.755026156048198671e-01,3.624236192478009766e+00,-1.143177942787251933e+00
1.810364564631328221e-01,6.506902877499283200e-01,8.120003063757624817e-01,2.047575987560557031e+00,1.164709172619049937e+00
2.105041693256951285e-01,7.050177388085870911e-01,-5.254885530811622685e-01,-9.318792892010296924e-01,-2.734874102305340671e+00
2.552558898673375598e+00,-3.885645138119320774e-01,-9.835282730006223995e-01,3.398560922701177489e+00,-4.626473894593786440e+00
7.543622146521061778e-01,1.010192738377366783e+00,-8.453661578301322477e-01,-1.631834304268950486e+00,-2.919184628891692057e+00
5.619516544670721814e-01,-1.610513077157523121e+00,-5.908147255502605999e-01,2.403679884735250294e+00,-4.272643466012512548e+00
-7.255720763638461301e-01,3.711330553110400721e-01,2.496230385868186130e-01,-2.819384871603129450e-01,-1.477616941011765661e-01
3.245043061868795042e-02,-1.086143018137532890e+00,-1.035248520605028144e+00,2.234417638599834888e+00,-5.247114039034403987e+00
2.524759032933546754e-01,-7.142848941778087157e-01,1.636823773244317215e-01,3.153090975242721417e+00,-1.638932756336425545e+00
-1.318068913262088471e-01,-3.586938055423007921e-01,1.387035144080342119e+00,3.352341702880725194e+00,2.665017516155946176e+00
-1.080334504310234367e+00,2.577853350971197055e-01,-9.511723155385874984e-01,-2.874174158189892747e+00,-3.906840182301349884e+00
-3.089209175811566399e-01,-1.042467652235563813e+00,-9.681132480839900190e-01,1.269415174219671982e+00,-4.917066554513067622e+00
-2.338511577104487871e-01,-2.854970468416347454e-02,5.843692390577671647e-01,2.613891264098173739e+00,2.992114299657744336e-01
1.297919919493985552e-01,-1.240281967332803603e+00,9.728154812735478885e-01,5.797566052966194761e+00,4.378663243137781991e-01
-1.427578472328380865e+00,8.129464957275566173e-01,4.514936932066395681e-01,-1.632781319971873479e+00,1.676262465367040821e+00
-3.411741554018434819e-01,5.696419382527982966e-01,8.052744143030873269e-01,9.981828828546033261e-01,2.112275703310138031e+00
4.502418251585497272e-02,-5.917381320183323634e-01,1.773783393982424350e+00,6.070690739805996827e+00,3.326027927848391297e+00
2.773141512543602083e-01,-1.472602672554241154e+00,5.118559001613117720e-01,5.188090321016605166e+00,-3.702895859883514884e-01
6.368775793508985039e-01,2.089885985428829307e-01,-6.936007650676933034e-01,-3.280499054080895927e-01,-2.343498673607671279e+00
5.893384415812175092e-01,-8.621230991268539201e-01,1.298347164997839309e+00,5.482685651379852310e+00,9.264018635780337796e-01
-2.230599727235477836e+00,4.749485525105297257e-02,-1.385481632240747940e+00,-4.334410667911112292e+00,-4.121162658477803831e+00
-2.027494058187778059e+00,8.475527154532956908e-01,1.214329009848418961e+00,2.981653774169757964e-01,4.463775271409725853e+00
-1.934738036759921787e-01,-6.289975539268341520e-02,-9.105839585753540133e-01,-9.948337116994626639e-01,-4.164856767743284394e+00
9.057273019636659095e-01,1.323830369361135295e-01,-1.402020005258184376e-01,1.194697242474947574e+00,-1.078325101884809900e+00
7.174461773375577778e-01,9.763867577801498276e-01,-2.106069339177177868e-01,-1.234765681728008602e+00,-1.885621406173717984e+00
6.911489699344933735e-01,-2.911127926392938381e+00,2.346406016629879743e-01,7.710977713034134595e+00,-3.569161191533696709e+00
-1.666157700780545259e+00,1.199841710036662068e+00,2.159420147998865058e-01,-2.275957333200650634e+00,3.268631039927138993e-01
-3.102935799287647595e-02,1.287225298311533539e+00,1.036806658779720447e+00,-1.972513697622120254e-01,3.363696169049185336e+00
-1.437740696643398985e+00,7.813480514350457096e-01,-1.698427923611044998e-01,-2.411755599835704089e+00,1.513747838452339511e-01
-8.338862544127351173e-01,6.744551175886223104e-01,1.237814912926297639e+00,4.625171186056294959e-01,2.150897085092295491e+00
-1.294980915754826878e+00,-1.418279878387865844e+00,6.071404547093315340e-01,3.002267910506324800e+00,-6.735888168174511970e-01
-2.612071894233967684e-01,-1.943448321747636987e-01,1.872838146128527947e+00,5.030195575137006436e+00,4.576353696310189179e+00
-9.778954660499383778e-01,-9.718042641180067998e-01,7.355217627111437784e-01,3.947654343705278901e+00,1.164378125908805295e+00
-9.905056149455232495e-01,7.149434635099752855e-01,-9.760264626575529401e-02,-1.916183231209351412e+00,-9.254835417148182808e-02
2.485032732487054141e-01,-1.467195096998791248e-01,1.461325715321347918e+00,3.497073187615891143e+00,2.399687685924505764e+00
-3.480075197605294601e-01,3.028665949760014353e+00,7.484467840450097498e-01,-3.292167375593406220e+00,4.159530503661482470e+00
1.310585410127117212e-01,-6.216446105093591523e-01,1.083794531917791959e+00,4.399020177133772691e+00,1.062749746557393848e+00
2.130723358748718432e+00,-7.574770097555173498e-01,-1.746249565080789656e+00,1.478905875368377920e+00,-6.254063924106863404e+00
5.318906045692981532e-01,3.490424517437961116e-01,1.389041674508720847e+00,3.686455507569267542e+00,3.195270256599882064e+00
-1.205724170900605907e+00,-1.744894570166398706e-01,-2.829156813271984650e-01,-7.909982830144088872e-01,-2.474140121199104314e+00
2.287570824138518144e-01,-6.620458377464755184e-01,-1.492446088225489742e+00,-2.894310481792471412e-01,-7.118376736788352588e+00
1.223642242853952844e+00,1.931717304049902717e+00,4.480309871363017393e-01,-5.137921565252541178e-01,1.391445284822809825e+00
-1.530331893382575581e+00,-2.214032729245534625e+00,4.442538340289207965e-02,4.330907385580128555e+00,-3.028240845674824211e+00
2.515381405438251727e-01,-2.610897428419595157e-01,4.673085236031531142e-01,3.153530043980567132e+00,-2.985338997470869393e-01
1.548897702254363740e+00,-6.092773535949076447e-01,-7.409826113829099947e-01,1.942960904098341324e+00,-3.434795761847525331e+00
-1.795636715876040013e+00,-4.240139935622133649e-01,-2.340019073250136028e+00,-4.883123690672364958e+00,-8.484235923477982055e+00
5.895112129510293036e-02,-1.171325747899502945e+00,4.887306423755702900e-01,5.091925104403484781e+00,-9.852142659869864705e-01
8.083848047881991850e-01,-6.898241325564860027e-01,8.591909038499454532e-01,4.185502864923130950e+00,1.282012317719470440e+00
-7.341731540488019570e-02,-1.769789885603324509e+00,-3.875732822031079938e-01,4.063853389263331728e+00,-4.484123863989901260e+00
-5.399469918571124794e-01,-4.039971904033476946e-01,-5.758024379918202929e-01,1.247779590114965087e+00,-3.748204714994217923e+00
1.293856128989253840e+00,-6.051191222970555561e-01,-5.386100923676716556e-01,2.829263429391927431e+00,-3.682292394467059360e+00
9.019872503634421834e-01,-5.533249252763970949e-01,3.742313930595744798e-01,4.167783650885613866e+00,-1.039370975582146972e+00
-1.058621609950026743e+00,-2.806549334786509586e+00,1.775748780156793050e+00,8.709697907304374098e+00,2.250911562594027693e+00
-1.407633729771781139e+00,6.504465619235032525e-01,-1.079867476566214041e-01,-2.250722134464866908e+00,-9.140562615313765349e-01
1.377074334156446478e-01,7.560993436531856515e-01,4.944496402445950900e-01,1.891380338486720603e-01,3.236453678927760924e-01
-1.280424797374703161e+00,3.349501156018263592e-01,1.113243372083609461e+00,1.306978430048181261e+00,2.990798100617797495e+00
-2.985742296551224251e-01,-4.550687447474459635e-01,1.528984322640134952e+00,4.711236034284140395e+00,3.432672097271860068e+00
-1.874276266551146986e+00,-4.385701408055173167e-01,-9.520216332518707247e-01,-1.877349577222534815e+00,-5.098110878109316069e+00
-1.085061577913591702e+00,-3.537216129270703835e-01,6.866588521525588407e-01,3.003318360493413941e+00,7.766706487220785826e-01
-3.327147663985401960e-01,6.579571609483171324e-01,-3.996911730737835455e-01,-1.600174038619779804e+00,-2.708351469251589538e+00
4.616492105424410131e-01,-6.447854781099988664e-01,1.410499182452942535e-01,2.740595433706858319e+00,-8.870786689210942155e-01
-2.256547799230271156e+00,5.847463769157360547e-01,1.538852845250413687e-02,-1.898054482375271634e+00,-8.643010800607937583e-01
8.843824810162500549e-01,-2.117975850485882994e+00,2.412329211886945768e-01,7.641499844455124979e+00,-2.756661292115100803e+00
-6.468264055268447832e-01,3.963333833131610362e-01,1.636026285144873027e+00,2.251312561347990293e+00,4.396576231612105978e+00
6.983239582590765604e-01,1.724886488241013371e-01,-6.843668093479585712e-01,-2.238026501566390269e-01,-2.186374279144305266e+00
-3.301476711307098633e-01,1.280894627121314522e-01,1.269129223751468194e+00,2.695713891947589147e+00,2.213671709591312542e+00
